2026-07-24 05:28:28 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:30 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:30 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:30 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:31 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:31 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:33 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:33 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:34 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:34 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:36 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:36 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:38 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:39 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:40 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:41 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:41 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:42 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:43 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:44 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:44 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:45 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:45 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:47 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:47 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:47 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:49 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:49 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:49 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:51 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:51 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:52 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:52 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:52 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:53 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:54 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:55 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:56 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:56 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:57 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:58 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:58 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:28:59 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:00 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:00 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:01 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:02 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:02 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:02 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:03 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:04 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:05 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:05 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:19 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:20 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:23 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:24 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:26 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:27 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:29 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:30 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:32 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:33 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:33 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:34 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:34 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:34 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:36 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:36 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:37 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:37 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:37 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:38 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:38 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:40 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:40 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:41 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:41 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:41 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:42 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:43 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:44 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:44 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:44 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:45 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:45 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:46 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:48 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:48 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:48 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:49 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:49 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:51 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:53 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:53 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:53 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:54 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:54 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:56 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:57 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:57 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:58 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:59 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:59 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:29:59 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:03 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:03 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:03 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:04 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:05 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:05 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:06 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:06 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:06 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:07 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:09 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:09 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:09 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:09 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:10 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:10 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:12 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:12 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:13 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:13 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:13 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:13 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:16 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:16 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:16 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:16 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:16 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:17 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:19 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:20 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:20 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:20 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:21 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:21 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:22 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:23 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:23 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:24 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:24 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:24 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:26 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:26 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:27 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:27 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:28 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:28 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:29 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:29 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:30 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:30 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:31 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:32 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:33 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:33 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:34 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:34 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:35 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:37 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:37 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:37 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:38 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:38 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:39 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:40 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:40 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:41 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:41 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:41 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:43 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:43 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:43 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:44 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:45 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:45 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:46 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
2026-07-24 05:30:47 | DEBUG    | app.services.pdf_service:237 | [0f4c447f-d814-4e9e-ae62-71e6669b731b] Loaded document from DB — status=embedding
